plate1
-92.5500,27.8500
-92.5000,27.5000
-92.4500,27.1500
-92.4000,26.8000
-92.3500,26.4500
-92.3000,26.1000
-92.2500,25.7500
-92.2000,25.4000
-92.1500,25.0500
-92.1000,24.7000
-92.0500,24.3500
-92.0000,24.0000
-91.9500,23.6500
-91.9000,23.3000
-91.8500,22.9500
-91.8000,22.6000
-91.7500,22.2500
-91.7000,21.9000
-91.6500,21.5500
-91.6000,21.2000
-91.5500,20.8500
-91.5000,20.5000
-91.4500,20.1500
-91.4000,19.8000
-91.3500,19.4500
-91.3000,19.1000
-91.2500,18.7500
-91.2000,18.4000
-91.1500,18.0500
-91.1000,17.7000
-91.0500,17.3500
-91.0000,17.0000
-90.9500,16.6500
-90.9000,16.3000
-90.8500,15.9500
-90.8000,15.6000
-90.7500,15.2500
-90.7000,14.9000
-90.6500,14.5500
-90.6000,14.2000
-90.5500,13.8500
-90.5000,13.5000
-90.4500,13.1500
-90.4000,12.8000
-90.3500,12.4500
-90.3000,12.1000
-90.2500,11.7500
-90.2000,11.4000
-90.1500,11.0500
-90.1000,10.7000
-90.0500,10.3500
-90.0000,10.0000
*** end of line segment ***
plate2
55.0000,10.0000
55.1250,10.2000
55.2500,10.4000
55.3750,10.6000
55.5000,10.8000
55.6250,11.0000
55.7500,11.2000
55.8750,11.4000
56.0000,11.6000
56.1250,11.8000
56.2500,12.0000
56.3750,12.2000
56.5000,12.4000
56.6250,12.6000
56.7500,12.8000
56.8750,13.0000
57.0000,13.2000
57.1250,13.4000
57.2500,13.6000
57.3750,13.8000
57.5000,14.0000
57.6250,14.2000
57.7500,14.4000
57.8750,14.6000
58.0000,14.8000
58.1250,15.0000
58.2500,15.2000
58.3750,15.4000
58.5000,15.6000
58.6250,15.8000
58.7500,16.0000
58.8750,16.2000
59.0000,16.4000
59.1250,16.6000
59.2500,16.8000
59.3750,17.0000
59.5000,17.2000
59.6250,17.4000
59.7500,17.6000
59.8750,17.8000
60.0000,18.0000
60.1250,18.2000
60.2500,18.4000
60.3750,18.6000
60.5000,18.8000
60.6250,19.0000
60.7500,19.2000
60.8750,19.4000
61.0000,19.6000
61.1250,19.8000
61.2500,20.0000
61.3750,20.2000
61.5000,20.4000
61.6250,20.6000
61.7500,20.8000
61.8750,21.0000
62.0000,21.2000
62.1250,21.4000
62.2500,21.6000
62.3750,21.8000
62.5000,22.0000
62.6250,22.2000
62.7500,22.4000
62.8750,22.6000
63.0000,22.8000
63.1250,23.0000
63.2500,23.2000
63.3750,23.4000
63.5000,23.6000
63.6250,23.8000
63.7500,24.0000
63.8750,24.2000
64.0000,24.4000
64.1250,24.6000
64.2500,24.8000
64.3750,25.0000
64.5000,25.2000
64.6250,25.4000
64.7500,25.6000
64.8750,25.8000
65.0000,26.0000
65.1250,26.2000
65.2500,26.4000
65.3750,26.6000
65.5000,26.8000
65.6250,27.0000
65.7500,27.2000
65.8750,27.4000
66.0000,27.6000
66.1250,27.8000
66.2500,28.0000
66.3750,28.2000
66.5000,28.4000
66.6250,28.6000
66.7500,28.8000
66.8750,29.0000
67.0000,29.2000
67.1250,29.4000
67.2500,29.6000
67.3750,29.8000
67.5000,30.0000
67.6250,30.2000
67.7500,30.4000
67.8750,30.6000
68.0000,30.8000
68.1250,31.0000
68.2500,31.2000
68.3750,31.4000
68.5000,31.6000
68.6250,31.8000
68.7500,32.0000
68.8750,32.2000
69.0000,32.4000
69.1250,32.6000
69.2500,32.8000
69.3750,33.0000
69.5000,33.2000
69.6250,33.4000
69.7500,33.6000
69.8750,33.8000
70.0000,34.0000
70.1250,34.2000
70.2500,34.4000
70.3750,34.6000
70.5000,34.8000
70.6250,35.0000
70.7500,35.2000
70.8750,35.4000
71.0000,35.6000
71.1250,35.8000
71.2500,36.0000
71.3750,36.2000
71.5000,36.4000
71.6250,36.6000
71.7500,36.8000
71.8750,37.0000
72.0000,37.2000
72.1250,37.4000
72.2500,37.6000
72.3750,37.8000
72.5000,38.0000
72.6250,38.2000
72.7500,38.4000
72.8750,38.6000
73.0000,38.8000
73.1250,39.0000
73.2500,39.2000
73.3750,39.4000
73.5000,39.6000
73.6250,39.8000
73.7500,40.0000
73.8750,40.2000
74.0000,40.4000
74.1250,40.6000
74.2500,40.8000
74.3750,41.0000
74.5000,41.2000
74.6250,41.4000
74.7500,41.6000
74.8750,41.8000
75.0000,42.0000
75.1250,42.2000
75.2500,42.4000
75.3750,42.6000
75.5000,42.8000
75.6250,43.0000
75.7500,43.2000
75.8750,43.4000
76.0000,43.6000
76.1250,43.8000
76.2500,44.0000
76.3750,44.2000
76.5000,44.4000
76.6250,44.6000
76.7500,44.8000
76.8750,45.0000
77.0000,45.2000
77.1250,45.4000
77.2500,45.6000
77.3750,45.8000
77.5000,46.0000
77.6250,46.2000
77.7500,46.4000
77.8750,46.6000
78.0000,46.8000
78.1250,47.0000
78.2500,47.2000
78.3750,47.4000
78.5000,47.6000
78.6250,47.8000
78.7500,48.0000
78.8750,48.2000
79.0000,48.4000
79.1250,48.6000
79.2500,48.8000
79.3750,49.0000
79.5000,49.2000
79.6250,49.4000
79.7500,49.6000
79.8750,49.8000
80.0000,50.0000
80.2000,50.1500
80.4000,50.3000
80.6000,50.4500
80.8000,50.6000
81.0000,50.7500
81.2000,50.9000
81.4000,51.0500
81.6000,51.2000
81.8000,51.3500
82.0000,51.5000
82.2000,51.6500
82.4000,51.8000
82.6000,51.9500
82.8000,52.1000
83.0000,52.2500
83.2000,52.4000
83.4000,52.5500
83.6000,52.7000
83.8000,52.8500
84.0000,53.0000
84.2000,53.1500
84.4000,53.3000
84.6000,53.4500
84.8000,53.6000
85.0000,53.7500
85.2000,53.9000
85.4000,54.0500
85.6000,54.2000
85.8000,54.3500
86.0000,54.5000
86.2000,54.6500
86.4000,54.8000
86.6000,54.9500
86.8000,55.1000
87.0000,55.2500
87.2000,55.4000
87.4000,55.5500
87.6000,55.7000
87.8000,55.8500
88.0000,56.0000
88.2000,56.1500
88.4000,56.3000
88.6000,56.4500
88.8000,56.6000
89.0000,56.7500
89.2000,56.9000
89.4000,57.0500
89.6000,57.2000
89.8000,57.3500
90.0000,57.5000
90.2000,57.6500
90.4000,57.8000
90.6000,57.9500
90.8000,58.1000
91.0000,58.2500
91.2000,58.4000
91.4000,58.5500
91.6000,58.7000
91.8000,58.8500
92.0000,59.0000
92.2000,59.1500
92.4000,59.3000
92.6000,59.4500
92.8000,59.6000
93.0000,59.7500
93.2000,59.9000
93.4000,60.0500
93.6000,60.2000
93.8000,60.3500
94.0000,60.5000
94.2000,60.6500
94.4000,60.8000
94.6000,60.9500
94.8000,61.1000
95.0000,61.2500
95.2000,61.4000
95.4000,61.5500
95.6000,61.7000
95.8000,61.8500
96.0000,62.0000
96.2000,62.1500
96.4000,62.3000
96.6000,62.4500
96.8000,62.6000
97.0000,62.7500
97.2000,62.9000
97.4000,63.0500
97.6000,63.2000
97.8000,63.3500
98.0000,63.5000
98.2000,63.6500
98.4000,63.8000
98.6000,63.9500
98.8000,64.1000
99.0000,64.2500
99.2000,64.4000
99.4000,64.5500
99.6000,64.7000
99.8000,64.8500
100.0000,65.0000
100.2000,65.1500
100.4000,65.3000
100.6000,65.4500
100.8000,65.6000
101.0000,65.7500
101.2000,65.9000
101.4000,66.0500
101.6000,66.2000
101.8000,66.3500
102.0000,66.5000
102.2000,66.6500
102.4000,66.8000
102.6000,66.9500
102.8000,67.1000
103.0000,67.2500
103.2000,67.4000
103.4000,67.5500
103.6000,67.7000
103.8000,67.8500
104.0000,68.0000
104.2000,68.1500
104.4000,68.3000
104.6000,68.4500
104.8000,68.6000
105.0000,68.7500
105.2000,68.9000
105.4000,69.0500
105.6000,69.2000
105.8000,69.3500
106.0000,69.5000
106.2000,69.6500
106.4000,69.8000
106.6000,69.9500
106.8000,70.1000
107.0000,70.2500
107.2000,70.4000
107.4000,70.5500
107.6000,70.7000
107.8000,70.8500
108.0000,71.0000
108.2000,71.1500
108.4000,71.3000
108.6000,71.4500
108.8000,71.6000
109.0000,71.7500
109.2000,71.9000
109.4000,72.0500
109.6000,72.2000
109.8000,72.3500
110.0000,72.5000
110.2000,72.6500
110.4000,72.8000
110.6000,72.9500
110.8000,73.1000
111.0000,73.2500
111.2000,73.4000
111.4000,73.5500
111.6000,73.7000
111.8000,73.8500
112.0000,74.0000
112.2000,74.1500
112.4000,74.3000
112.6000,74.4500
112.8000,74.6000
113.0000,74.7500
113.2000,74.9000
113.4000,75.0500
113.6000,75.2000
113.8000,75.3500
114.0000,75.5000
114.2000,75.6500
114.4000,75.8000
114.6000,75.9500
114.8000,76.1000
115.0000,76.2500
115.2000,76.4000
115.4000,76.5500
115.6000,76.7000
115.8000,76.8500
116.0000,77.0000
116.2000,77.1500
116.4000,77.3000
116.6000,77.4500
116.8000,77.6000
117.0000,77.7500
117.2000,77.9000
117.4000,78.0500
117.6000,78.2000
117.8000,78.3500
118.0000,78.5000
118.2000,78.6500
118.4000,78.8000
118.6000,78.9500
118.8000,79.1000
119.0000,79.2500
119.2000,79.4000
119.4000,79.5500
119.6000,79.7000
119.8000,79.8500
120.0000,80.0000
120.3000,80.0000
120.6000,80.0000
120.9000,80.0000
121.2000,80.0000
121.5000,80.0000
121.8000,80.0000
122.1000,80.0000
122.4000,80.0000
122.7000,80.0000
123.0000,80.0000
123.3000,80.0000
123.6000,80.0000
123.9000,80.0000
124.2000,80.0000
124.5000,80.0000
124.8000,80.0000
125.1000,80.0000
125.4000,80.0000
125.7000,80.0000
126.0000,80.0000
126.3000,80.0000
126.6000,80.0000
126.9000,80.0000
127.2000,80.0000
127.5000,80.0000
127.8000,80.0000
128.1000,80.0000
128.4000,80.0000
128.7000,80.0000
129.0000,80.0000
129.3000,80.0000
129.6000,80.0000
129.9000,80.0000
130.2000,80.0000
130.5000,80.0000
130.8000,80.0000
131.1000,80.0000
131.4000,80.0000
131.7000,80.0000
132.0000,80.0000
132.3000,80.0000
132.6000,80.0000
132.9000,80.0000
133.2000,80.0000
133.5000,80.0000
133.8000,80.0000
134.1000,80.0000
134.4000,80.0000
134.7000,80.0000
135.0000,80.0000
135.3000,80.0000
135.6000,80.0000
135.9000,80.0000
136.2000,80.0000
136.5000,80.0000
136.8000,80.0000
137.1000,80.0000
137.4000,80.0000
137.7000,80.0000
138.0000,80.0000
138.3000,80.0000
138.6000,80.0000
138.9000,80.0000
139.2000,80.0000
139.5000,80.0000
139.8000,80.0000
140.1000,80.0000
140.4000,80.0000
140.7000,80.0000
141.0000,80.0000
141.3000,80.0000
141.6000,80.0000
141.9000,80.0000
142.2000,80.0000
142.5000,80.0000
142.8000,80.0000
143.1000,80.0000
143.4000,80.0000
143.7000,80.0000
144.0000,80.0000
144.3000,80.0000
144.6000,80.0000
144.9000,80.0000
145.2000,80.0000
145.5000,80.0000
145.8000,80.0000
146.1000,80.0000
146.4000,80.0000
146.7000,80.0000
147.0000,80.0000
147.3000,80.0000
147.6000,80.0000
147.9000,80.0000
148.2000,80.0000
148.5000,80.0000
148.8000,80.0000
149.1000,80.0000
149.4000,80.0000
149.7000,80.0000
150.0000,80.0000
150.3000,80.0000
150.6000,80.0000
150.9000,80.0000
151.2000,80.0000
151.5000,80.0000
151.8000,80.0000
152.1000,80.0000
152.4000,80.0000
152.7000,80.0000
153.0000,80.0000
153.3000,80.0000
153.6000,80.0000
153.9000,80.0000
154.2000,80.0000
154.5000,80.0000
154.8000,80.0000
155.1000,80.0000
155.4000,80.0000
155.7000,80.0000
156.0000,80.0000
156.3000,80.0000
156.6000,80.0000
156.9000,80.0000
157.2000,80.0000
157.5000,80.0000
157.8000,80.0000
158.1000,80.0000
158.4000,80.0000
158.7000,80.0000
159.0000,80.0000
159.3000,80.0000
159.6000,80.0000
159.9000,80.0000
160.2000,80.0000
160.5000,80.0000
160.8000,80.0000
161.1000,80.0000
161.4000,80.0000
161.7000,80.0000
162.0000,80.0000
162.3000,80.0000
162.6000,80.0000
162.9000,80.0000
163.2000,80.0000
163.5000,80.0000
163.8000,80.0000
164.1000,80.0000
164.4000,80.0000
164.7000,80.0000
165.0000,80.0000
165.3000,80.0000
165.6000,80.0000
165.9000,80.0000
166.2000,80.0000
166.5000,80.0000
166.8000,80.0000
167.1000,80.0000
167.4000,80.0000
167.7000,80.0000
168.0000,80.0000
168.3000,80.0000
168.6000,80.0000
168.9000,80.0000
169.2000,80.0000
169.5000,80.0000
169.8000,80.0000
170.1000,80.0000
170.4000,80.0000
170.7000,80.0000
171.0000,80.0000
171.3000,80.0000
171.6000,80.0000
171.9000,80.0000
172.2000,80.0000
172.5000,80.0000
172.8000,80.0000
173.1000,80.0000
173.4000,80.0000
173.7000,80.0000
174.0000,80.0000
174.3000,80.0000
174.6000,80.0000
174.9000,80.0000
175.2000,80.0000
175.5000,80.0000
175.8000,80.0000
176.1000,80.0000
176.4000,80.0000
176.7000,80.0000
177.0000,80.0000
177.3000,80.0000
177.6000,80.0000
177.9000,80.0000
178.2000,80.0000
178.5000,80.0000
178.8000,80.0000
179.1000,80.0000
179.4000,80.0000
179.7000,80.0000
180.0000,80.0000
180.0000,79.6000
180.0000,79.2000
180.0000,78.8000
180.0000,78.4000
180.0000,78.0000
180.0000,77.6000
180.0000,77.2000
180.0000,76.8000
180.0000,76.4000
180.0000,76.0000
180.0000,75.6000
180.0000,75.2000
180.0000,74.8000
180.0000,74.4000
180.0000,74.0000
180.0000,73.6000
180.0000,73.2000
180.0000,72.8000
180.0000,72.4000
180.0000,72.0000
180.0000,71.6000
180.0000,71.2000
180.0000,70.8000
180.0000,70.4000
180.0000,70.0000
180.0000,69.6000
180.0000,69.2000
180.0000,68.8000
180.0000,68.4000
180.0000,68.0000
180.0000,67.6000
180.0000,67.2000
180.0000,66.8000
180.0000,66.4000
180.0000,66.0000
180.0000,65.6000
180.0000,65.2000
180.0000,64.8000
180.0000,64.4000
180.0000,64.0000
180.0000,63.6000
180.0000,63.2000
180.0000,62.8000
180.0000,62.4000
180.0000,62.0000
180.0000,61.6000
180.0000,61.2000
180.0000,60.8000
180.0000,60.4000
180.0000,60.0000
180.0000,59.6000
180.0000,59.2000
180.0000,58.8000
180.0000,58.4000
180.0000,58.0000
180.0000,57.6000
180.0000,57.2000
180.0000,56.8000
180.0000,56.4000
180.0000,56.0000
180.0000,55.6000
180.0000,55.2000
180.0000,54.8000
180.0000,54.4000
180.0000,54.0000
180.0000,53.6000
180.0000,53.2000
180.0000,52.8000
180.0000,52.4000
180.0000,52.0000
180.0000,51.6000
180.0000,51.2000
180.0000,50.8000
180.0000,50.4000
180.0000,50.0000
180.0000,49.6000
180.0000,49.2000
180.0000,48.8000
180.0000,48.4000
180.0000,48.0000
180.0000,47.6000
180.0000,47.2000
180.0000,46.8000
180.0000,46.4000
180.0000,46.0000
180.0000,45.6000
180.0000,45.2000
180.0000,44.8000
180.0000,44.4000
180.0000,44.0000
180.0000,43.6000
180.0000,43.2000
180.0000,42.8000
180.0000,42.4000
180.0000,42.0000
180.0000,41.6000
180.0000,41.2000
180.0000,40.8000
180.0000,40.4000
180.0000,40.0000
180.0000,39.6000
180.0000,39.2000
180.0000,38.8000
180.0000,38.4000
180.0000,38.0000
180.0000,37.6000
180.0000,37.2000
180.0000,36.8000
180.0000,36.4000
180.0000,36.0000
180.0000,35.6000
180.0000,35.2000
180.0000,34.8000
180.0000,34.4000
180.0000,34.0000
180.0000,33.6000
180.0000,33.2000
180.0000,32.8000
180.0000,32.4000
180.0000,32.0000
180.0000,31.6000
180.0000,31.2000
180.0000,30.8000
180.0000,30.4000
180.0000,30.0000
180.0000,29.6000
180.0000,29.2000
180.0000,28.8000
180.0000,28.4000
180.0000,28.0000
180.0000,27.6000
180.0000,27.2000
180.0000,26.8000
180.0000,26.4000
180.0000,26.0000
180.0000,25.6000
180.0000,25.2000
180.0000,24.8000
180.0000,24.4000
180.0000,24.0000
180.0000,23.6000
180.0000,23.2000
180.0000,22.8000
180.0000,22.4000
180.0000,22.0000
180.0000,21.6000
180.0000,21.2000
180.0000,20.8000
180.0000,20.4000
180.0000,20.0000
180.0000,19.6000
180.0000,19.2000
180.0000,18.8000
180.0000,18.4000
180.0000,18.0000
180.0000,17.6000
180.0000,17.2000
180.0000,16.8000
180.0000,16.4000
180.0000,16.0000
180.0000,15.6000
180.0000,15.2000
180.0000,14.8000
180.0000,14.4000
180.0000,14.0000
180.0000,13.6000
180.0000,13.2000
180.0000,12.8000
180.0000,12.4000
180.0000,12.0000
180.0000,11.6000
180.0000,11.2000
180.0000,10.8000
180.0000,10.4000
180.0000,10.0000
180.0000,9.6000
180.0000,9.2000
180.0000,8.8000
180.0000,8.4000
180.0000,8.0000
180.0000,7.6000
180.0000,7.2000
180.0000,6.8000
180.0000,6.4000
180.0000,6.0000
180.0000,5.6000
180.0000,5.2000
180.0000,4.8000
180.0000,4.4000
180.0000,4.0000
180.0000,3.6000
180.0000,3.2000
180.0000,2.8000
180.0000,2.4000
180.0000,2.0000
180.0000,1.6000
180.0000,1.2000
180.0000,0.8000
180.0000,0.4000
180.0000,0.0000
180.0000,-0.4000
180.0000,-0.8000
180.0000,-1.2000
180.0000,-1.6000
180.0000,-2.0000
180.0000,-2.4000
180.0000,-2.8000
180.0000,-3.2000
180.0000,-3.6000
180.0000,-4.0000
180.0000,-4.4000
180.0000,-4.8000
180.0000,-5.2000
180.0000,-5.6000
180.0000,-6.0000
180.0000,-6.4000
180.0000,-6.8000
180.0000,-7.2000
180.0000,-7.6000
180.0000,-8.0000
180.0000,-8.4000
180.0000,-8.8000
180.0000,-9.2000
180.0000,-9.6000
180.0000,-10.0000
180.0000,-10.4000
180.0000,-10.8000
180.0000,-11.2000
180.0000,-11.6000
180.0000,-12.0000
180.0000,-12.4000
180.0000,-12.8000
180.0000,-13.2000
180.0000,-13.6000
180.0000,-14.0000
180.0000,-14.4000
180.0000,-14.8000
180.0000,-15.2000
180.0000,-15.6000
180.0000,-16.0000
180.0000,-16.4000
180.0000,-16.8000
180.0000,-17.2000
180.0000,-17.6000
180.0000,-18.0000
180.0000,-18.4000
180.0000,-18.8000
180.0000,-19.2000
180.0000,-19.6000
180.0000,-20.0000
180.0000,-20.4000
180.0000,-20.8000
180.0000,-21.2000
180.0000,-21.6000
180.0000,-22.0000
180.0000,-22.4000
180.0000,-22.8000
180.0000,-23.2000
180.0000,-23.6000
180.0000,-24.0000
180.0000,-24.4000
180.0000,-24.8000
180.0000,-25.2000
180.0000,-25.6000
180.0000,-26.0000
180.0000,-26.4000
180.0000,-26.8000
180.0000,-27.2000
180.0000,-27.6000
180.0000,-28.0000
180.0000,-28.4000
180.0000,-28.8000
180.0000,-29.2000
180.0000,-29.6000
180.0000,-30.0000
180.0000,-30.4000
180.0000,-30.8000
180.0000,-31.2000
180.0000,-31.6000
180.0000,-32.0000
180.0000,-32.4000
180.0000,-32.8000
180.0000,-33.2000
180.0000,-33.6000
180.0000,-34.0000
180.0000,-34.4000
180.0000,-34.8000
180.0000,-35.2000
180.0000,-35.6000
180.0000,-36.0000
180.0000,-36.4000
180.0000,-36.8000
180.0000,-37.2000
180.0000,-37.6000
180.0000,-38.0000
180.0000,-38.4000
180.0000,-38.8000
180.0000,-39.2000
180.0000,-39.6000
180.0000,-40.0000
180.0000,-40.4000
180.0000,-40.8000
180.0000,-41.2000
180.0000,-41.6000
180.0000,-42.0000
180.0000,-42.4000
180.0000,-42.8000
180.0000,-43.2000
180.0000,-43.6000
180.0000,-44.0000
180.0000,-44.4000
180.0000,-44.8000
180.0000,-45.2000
180.0000,-45.6000
180.0000,-46.0000
180.0000,-46.4000
180.0000,-46.8000
180.0000,-47.2000
180.0000,-47.6000
180.0000,-48.0000
180.0000,-48.4000
180.0000,-48.8000
180.0000,-49.2000
180.0000,-49.6000
180.0000,-50.0000
180.0000,-50.4000
180.0000,-50.8000
180.0000,-51.2000
180.0000,-51.6000
180.0000,-52.0000
180.0000,-52.4000
180.0000,-52.8000
180.0000,-53.2000
180.0000,-53.6000
180.0000,-54.0000
180.0000,-54.4000
180.0000,-54.8000
180.0000,-55.2000
180.0000,-55.6000
180.0000,-56.0000
180.0000,-56.4000
180.0000,-56.8000
180.0000,-57.2000
180.0000,-57.6000
180.0000,-58.0000
180.0000,-58.4000
180.0000,-58.8000
180.0000,-59.2000
180.0000,-59.6000
180.0000,-60.0000
180.0000,-60.4000
180.0000,-60.8000
180.0000,-61.2000
180.0000,-61.6000
180.0000,-62.0000
180.0000,-62.4000
180.0000,-62.8000
180.0000,-63.2000
180.0000,-63.6000
180.0000,-64.0000
180.0000,-64.4000
180.0000,-64.8000
180.0000,-65.2000
180.0000,-65.6000
180.0000,-66.0000
180.0000,-66.4000
180.0000,-66.8000
180.0000,-67.2000
180.0000,-67.6000
180.0000,-68.0000
180.0000,-68.4000
180.0000,-68.8000
180.0000,-69.2000
180.0000,-69.6000
180.0000,-70.0000
180.0000,-70.4000
180.0000,-70.8000
180.0000,-71.2000
180.0000,-71.6000
180.0000,-72.0000
180.0000,-72.4000
180.0000,-72.8000
180.0000,-73.2000
180.0000,-73.6000
180.0000,-74.0000
180.0000,-74.4000
180.0000,-74.8000
180.0000,-75.2000
180.0000,-75.6000
180.0000,-76.0000
180.0000,-76.4000
180.0000,-76.8000
180.0000,-77.2000
180.0000,-77.6000
180.0000,-78.0000
180.0000,-78.4000
180.0000,-78.8000
180.0000,-79.2000
180.0000,-79.6000
180.0000,-80.0000
179.7000,-79.8000
179.4000,-79.6000
179.1000,-79.4000
178.8000,-79.2000
178.5000,-79.0000
178.2000,-78.8000
177.9000,-78.6000
177.6000,-78.4000
177.3000,-78.2000
177.0000,-78.0000
176.7000,-77.8000
176.4000,-77.6000
176.1000,-77.4000
175.8000,-77.2000
175.5000,-77.0000
175.2000,-76.8000
174.9000,-76.6000
174.6000,-76.4000
174.3000,-76.2000
174.0000,-76.0000
173.7000,-75.8000
173.4000,-75.6000
173.1000,-75.4000
172.8000,-75.2000
172.5000,-75.0000
172.2000,-74.8000
171.9000,-74.6000
171.6000,-74.4000
171.3000,-74.2000
171.0000,-74.0000
170.7000,-73.8000
170.4000,-73.6000
170.1000,-73.4000
169.8000,-73.2000
169.5000,-73.0000
169.2000,-72.8000
168.9000,-72.6000
168.6000,-72.4000
168.3000,-72.2000
168.0000,-72.0000
167.7000,-71.8000
167.4000,-71.6000
167.1000,-71.4000
166.8000,-71.2000
166.5000,-71.0000
166.2000,-70.8000
165.9000,-70.6000
165.6000,-70.4000
165.3000,-70.2000
165.0000,-70.0000
164.7000,-69.8000
164.4000,-69.6000
164.1000,-69.4000
163.8000,-69.2000
163.5000,-69.0000
163.2000,-68.8000
162.9000,-68.6000
162.6000,-68.4000
162.3000,-68.2000
162.0000,-68.0000
161.7000,-67.8000
161.4000,-67.6000
161.1000,-67.4000
160.8000,-67.2000
160.5000,-67.0000
160.2000,-66.8000
159.9000,-66.6000
159.6000,-66.4000
159.3000,-66.2000
159.0000,-66.0000
158.7000,-65.8000
158.4000,-65.6000
158.1000,-65.4000
157.8000,-65.2000
157.5000,-65.0000
157.2000,-64.8000
156.9000,-64.6000
156.6000,-64.4000
156.3000,-64.2000
156.0000,-64.0000
155.7000,-63.8000
155.4000,-63.6000
155.1000,-63.4000
154.8000,-63.2000
154.5000,-63.0000
154.2000,-62.8000
153.9000,-62.6000
153.6000,-62.4000
153.3000,-62.2000
153.0000,-62.0000
152.7000,-61.8000
152.4000,-61.6000
152.1000,-61.4000
151.8000,-61.2000
151.5000,-61.0000
151.2000,-60.8000
150.9000,-60.6000
150.6000,-60.4000
150.3000,-60.2000
150.0000,-60.0000
149.7000,-59.8000
149.4000,-59.6000
149.1000,-59.4000
148.8000,-59.2000
148.5000,-59.0000
148.2000,-58.8000
147.9000,-58.6000
147.6000,-58.4000
147.3000,-58.2000
147.0000,-58.0000
146.7000,-57.8000
146.4000,-57.6000
146.1000,-57.4000
145.8000,-57.2000
145.5000,-57.0000
145.2000,-56.8000
144.9000,-56.6000
144.6000,-56.4000
144.3000,-56.2000
144.0000,-56.0000
143.7000,-55.8000
143.4000,-55.6000
143.1000,-55.4000
142.8000,-55.2000
142.5000,-55.0000
142.2000,-54.8000
141.9000,-54.6000
141.6000,-54.4000
141.3000,-54.2000
141.0000,-54.0000
140.7000,-53.8000
140.4000,-53.6000
140.1000,-53.4000
139.8000,-53.2000
139.5000,-53.0000
139.2000,-52.8000
138.9000,-52.6000
138.6000,-52.4000
138.3000,-52.2000
138.0000,-52.0000
137.7000,-51.8000
137.4000,-51.6000
137.1000,-51.4000
136.8000,-51.2000
136.5000,-51.0000
136.2000,-50.8000
135.9000,-50.6000
135.6000,-50.4000
135.3000,-50.2000
135.0000,-50.0000
134.7000,-49.8000
134.4000,-49.6000
134.1000,-49.4000
133.8000,-49.2000
133.5000,-49.0000
133.2000,-48.8000
132.9000,-48.6000
132.6000,-48.4000
132.3000,-48.2000
132.0000,-48.0000
131.7000,-47.8000
131.4000,-47.6000
131.1000,-47.4000
130.8000,-47.2000
130.5000,-47.0000
130.2000,-46.8000
129.9000,-46.6000
129.6000,-46.4000
129.3000,-46.2000
129.0000,-46.0000
128.7000,-45.8000
128.4000,-45.6000
128.1000,-45.4000
127.8000,-45.2000
127.5000,-45.0000
127.2000,-44.8000
126.9000,-44.6000
126.6000,-44.4000
126.3000,-44.2000
126.0000,-44.0000
125.7000,-43.8000
125.4000,-43.6000
125.1000,-43.4000
124.8000,-43.2000
124.5000,-43.0000
124.2000,-42.8000
123.9000,-42.6000
123.6000,-42.4000
123.3000,-42.2000
123.0000,-42.0000
122.7000,-41.8000
122.4000,-41.6000
122.1000,-41.4000
121.8000,-41.2000
121.5000,-41.0000
121.2000,-40.8000
120.9000,-40.6000
120.6000,-40.4000
120.3000,-40.2000
120.0000,-40.0000
119.9000,-39.9250
119.8000,-39.8500
119.7000,-39.7750
119.6000,-39.7000
119.5000,-39.6250
119.4000,-39.5500
119.3000,-39.4750
119.2000,-39.4000
119.1000,-39.3250
119.0000,-39.2500
118.9000,-39.1750
118.8000,-39.1000
118.7000,-39.0250
118.6000,-38.9500
118.5000,-38.8750
118.4000,-38.8000
118.3000,-38.7250
118.2000,-38.6500
118.1000,-38.5750
118.0000,-38.5000
117.9000,-38.4250
117.8000,-38.3500
117.7000,-38.2750
117.6000,-38.2000
117.5000,-38.1250
117.4000,-38.0500
117.3000,-37.9750
117.2000,-37.9000
117.1000,-37.8250
117.0000,-37.7500
116.9000,-37.6750
116.8000,-37.6000
116.7000,-37.5250
116.6000,-37.4500
116.5000,-37.3750
116.4000,-37.3000
116.3000,-37.2250
116.2000,-37.1500
116.1000,-37.0750
116.0000,-37.0000
115.9000,-36.9250
115.8000,-36.8500
115.7000,-36.7750
115.6000,-36.7000
115.5000,-36.6250
115.4000,-36.5500
115.3000,-36.4750
115.2000,-36.4000
115.1000,-36.3250
115.0000,-36.2500
114.9000,-36.1750
114.8000,-36.1000
114.7000,-36.0250
114.6000,-35.9500
114.5000,-35.8750
114.4000,-35.8000
114.3000,-35.7250
114.2000,-35.6500
114.1000,-35.5750
114.0000,-35.5000
113.9000,-35.4250
113.8000,-35.3500
113.7000,-35.2750
113.6000,-35.2000
113.5000,-35.1250
113.4000,-35.0500
113.3000,-34.9750
113.2000,-34.9000
113.1000,-34.8250
113.0000,-34.7500
112.9000,-34.6750
112.8000,-34.6000
112.7000,-34.5250
112.6000,-34.4500
112.5000,-34.3750
112.4000,-34.3000
112.3000,-34.2250
112.2000,-34.1500
112.1000,-34.0750
112.0000,-34.0000
111.9000,-33.9250
111.8000,-33.8500
111.7000,-33.7750
111.6000,-33.7000
111.5000,-33.6250
111.4000,-33.5500
111.3000,-33.4750
111.2000,-33.4000
111.1000,-33.3250
111.0000,-33.2500
